---------------------------------------
Begin Slurm Prolog: Jun-02-2026 17:32:20
Job ID:    9381304
User ID:   hjiang420
Account:   gts-aivanova7-lab
Job name:  job.sh
Partition: gpu-a100
QOS:       inferno
---------------------------------------
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
Loading EleutherAI/pythia-160m ...
Params: 162,915,840 total, 162,915,840 trainable
Layer split: Pre=2, Loop=8, Coda=2
mu_rec=8, mu_bwd=4 (= ceil(8/2))
Effective batch: 32768 tokens = 16 seqs x 2048 tok
Grad accum: 4 | World size: 1
Max steps: 15,258 | Warmup: 152 | Cooldown: 1525
Curriculum: mu_rec ramps 1->8 over 3800 steps
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /storage/home/hcoda1/3/hjiang420/.netrc.
wandb: Currently logged in as: henryyjiang42 (henryyjiang42-georgia-institute-of-technology) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
`trust_remote_code` is not supported anymore.
Please check that the Hugging Face dataset 'EleutherAI/the_pile_deduplicated' isn't based on a loading script and remove `trust_remote_code`.
If the dataset is based on a loading script, please ask the dataset author to remove it and convert it to a standard format like Parquet.
`trust_remote_code` is not supported anymore.
Please check that the Hugging Face dataset 'EleutherAI/the_pile_deduplicated' isn't based on a loading script and remove `trust_remote_code`.
If the dataset is based on a loading script, please ask the dataset author to remove it and convert it to a standard format like Parquet.
wandb: setting up run 8aj7gv71
wandb: Tracking run with wandb version 0.27.0
wandb: Run data is saved locally in runs/cortex-verify/wandb/run-20260602_173447-8aj7gv71
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run cortex-verify
wandb: ⭐️ View project at https://wandb.ai/henryyjiang42-georgia-institute-of-technology/cortex-gpt
wandb: 🚀 View run at https://wandb.ai/henryyjiang42-georgia-institute-of-technology/cortex-gpt/runs/8aj7gv71
step=    10 | loss=10.9523 | lr=1.78e-05 | wd=0.0999 | mom=0.8530 | T=1.5 k=1.0 (mu_rec=1 mu_bwd=1) | grad=3.359 | tok/s=8,229 | tokens=0.00B
step=  3580 | loss=5.7099 | lr=3.00e-04 | wd=0.0765 | mom=0.9500 | T=11.0 k=3.5 (mu_rec=8 mu_bwd=4) | grad=1.172 | tok/s=20,301 | tokens=0.12B
step=  3590 | loss=5.9152 | lr=3.00e-04 | wd=0.0765 | mom=0.9500 | T=13.5 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.234 | tok/s=19,549 | tokens=0.12B
step=  3600 | loss=5.5570 | lr=3.00e-04 | wd=0.0764 | mom=0.9500 | T=10.2 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.352 | tok/s=20,122 | tokens=0.12B
step=  3610 | loss=5.6470 | lr=3.00e-04 | wd=0.0763 | mom=0.9500 | T=7.0 k=4.0 (mu_rec=8 mu_bwd=4) | grad=2.359 | tok/s=21,931 | tokens=0.12B
step=  3620 | loss=5.5096 | lr=3.00e-04 | wd=0.0763 | mom=0.9500 | T=7.2 k=3.8 (mu_rec=8 mu_bwd=4) | grad=1.086 | tok/s=22,272 | tokens=0.12B
step=  3630 | loss=5.6856 | lr=3.00e-04 | wd=0.0762 | mom=0.9500 | T=10.8 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.211 | tok/s=19,133 | tokens=0.12B
step=  3640 | loss=5.8885 | lr=3.00e-04 | wd=0.0762 | mom=0.9500 | T=13.5 k=4.0 (mu_rec=8 mu_bwd=4) | grad=2.625 | tok/s=18,723 | tokens=0.12B
step=  3650 | loss=5.5371 | lr=3.00e-04 | wd=0.0761 | mom=0.9500 | T=9.0 k=3.2 (mu_rec=8 mu_bwd=4) | grad=2.000 | tok/s=20,993 | tokens=0.12B
step=  3660 | loss=5.7103 | lr=3.00e-04 | wd=0.0760 | mom=0.9500 | T=5.0 k=3.5 (mu_rec=8 mu_bwd=4) | grad=1.453 | tok/s=20,838 | tokens=0.12B
step=  3670 | loss=5.6074 | lr=3.00e-04 | wd=0.0760 | mom=0.9500 | T=4.2 k=3.0 (mu_rec=8 mu_bwd=4) | grad=2.188 | tok/s=20,715 | tokens=0.12B
step=  3680 | loss=5.6022 | lr=3.00e-04 | wd=0.0759 | mom=0.9500 | T=10.2 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.172 | tok/s=19,627 | tokens=0.12B
step=  3690 | loss=5.4755 | lr=3.00e-04 | wd=0.0758 | mom=0.9500 | T=10.0 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.609 | tok/s=20,126 | tokens=0.12B
step=  3700 | loss=5.6373 | lr=3.00e-04 | wd=0.0758 | mom=0.9500 | T=6.8 k=3.5 (mu_rec=8 mu_bwd=4) | grad=1.586 | tok/s=20,013 | tokens=0.12B
step=  3710 | loss=5.5237 | lr=3.00e-04 | wd=0.0757 | mom=0.9500 | T=8.0 k=4.0 (mu_rec=8 mu_bwd=4) | grad=2.156 | tok/s=19,601 | tokens=0.12B
step=  3720 | loss=5.9883 | lr=3.00e-04 | wd=0.0756 | mom=0.9500 | T=5.2 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.125 | tok/s=21,059 | tokens=0.12B
step=  3730 | loss=5.6467 | lr=3.00e-04 | wd=0.0756 | mom=0.9500 | T=3.5 k=3.0 (mu_rec=8 mu_bwd=4) | grad=1.641 | tok/s=20,235 | tokens=0.12B
step=  3740 | loss=5.6985 | lr=3.00e-04 | wd=0.0755 | mom=0.9500 | T=8.8 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.555 | tok/s=18,631 | tokens=0.12B
step=  3750 | loss=5.6010 | lr=3.00e-04 | wd=0.0754 | mom=0.9500 | T=5.5 k=3.5 (mu_rec=8 mu_bwd=4) | grad=1.727 | tok/s=22,300 | tokens=0.12B
step=  3760 | loss=5.5951 | lr=3.00e-04 | wd=0.0754 | mom=0.9500 | T=4.8 k=3.2 (mu_rec=8 mu_bwd=4) | grad=2.000 | tok/s=20,253 | tokens=0.12B
step=  3770 | loss=5.7039 | lr=3.00e-04 | wd=0.0753 | mom=0.9500 | T=8.5 k=4.0 (mu_rec=8 mu_bwd=4) | grad=2.125 | tok/s=19,635 | tokens=0.12B
step=  3780 | loss=5.6883 | lr=3.00e-04 | wd=0.0752 | mom=0.9500 | T=9.0 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.453 | tok/s=21,186 | tokens=0.12B
step=  3790 | loss=5.5536 | lr=3.00e-04 | wd=0.0752 | mom=0.9500 | T=8.5 k=3.8 (mu_rec=8 mu_bwd=4) | grad=3.750 | tok/s=19,243 | tokens=0.12B
step=  3800 | loss=5.3867 | lr=3.00e-04 | wd=0.0751 | mom=0.9500 | T=5.0 k=3.2 (mu_rec=8 mu_bwd=4) | grad=1.094 | tok/s=19,752 | tokens=0.12B
step=  3810 | loss=5.6276 | lr=3.00e-04 | wd=0.0750 | mom=0.9500 | T=7.0 k=3.8 (mu_rec=8 mu_bwd=4) | grad=1.055 | tok/s=20,994 | tokens=0.12B
step=  3820 | loss=5.6429 | lr=3.00e-04 | wd=0.0750 | mom=0.9500 | T=10.8 k=3.5 (mu_rec=8 mu_bwd=4) | grad=0.992 | tok/s=20,133 | tokens=0.13B
step=  3830 | loss=5.5803 | lr=3.00e-04 | wd=0.0749 | mom=0.9500 | T=6.0 k=3.2 (mu_rec=8 mu_bwd=4) | grad=0.949 | tok/s=19,267 | tokens=0.13B
step=  3840 | loss=5.4226 | lr=3.00e-04 | wd=0.0748 | mom=0.9500 | T=7.0 k=3.8 (mu_rec=8 mu_bwd=4) | grad=1.156 | tok/s=20,404 | tokens=0.13B
step=  3850 | loss=5.6152 | lr=3.00e-04 | wd=0.0748 | mom=0.9500 | T=9.8 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.391 | tok/s=20,220 | tokens=0.13B
step=  3860 | loss=5.6834 | lr=3.00e-04 | wd=0.0747 | mom=0.9500 | T=8.8 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.000 | tok/s=21,053 | tokens=0.13B
step=  3870 | loss=5.6664 | lr=3.00e-04 | wd=0.0746 | mom=0.9500 | T=5.2 k=3.2 (mu_rec=8 mu_bwd=4) | grad=1.242 | tok/s=20,807 | tokens=0.13B
step=  3880 | loss=5.6651 | lr=3.00e-04 | wd=0.0746 | mom=0.9500 | T=14.5 k=3.8 (mu_rec=8 mu_bwd=4) | grad=1.086 | tok/s=19,523 | tokens=0.13B
step=  3890 | loss=5.8578 | lr=3.00e-04 | wd=0.0745 | mom=0.9500 | T=9.8 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.328 | tok/s=19,997 | tokens=0.13B
step=  3900 | loss=5.5641 | lr=3.00e-04 | wd=0.0744 | mom=0.9500 | T=8.8 k=3.8 (mu_rec=8 mu_bwd=4) | grad=2.859 | tok/s=18,409 | tokens=0.13B
step=  3910 | loss=5.7776 | lr=3.00e-04 | wd=0.0744 | mom=0.9500 | T=6.2 k=3.5 (mu_rec=8 mu_bwd=4) | grad=1.508 | tok/s=19,921 | tokens=0.13B
step=  3920 | loss=5.6280 | lr=3.00e-04 | wd=0.0743 | mom=0.9500 | T=5.0 k=3.2 (mu_rec=8 mu_bwd=4) | grad=1.344 | tok/s=20,900 | tokens=0.13B
step=  3930 | loss=5.5966 | lr=3.00e-04 | wd=0.0742 | mom=0.9500 | T=5.0 k=3.2 (mu_rec=8 mu_bwd=4) | grad=4.000 | tok/s=21,853 | tokens=0.13B
step=  3940 | loss=5.6846 | lr=3.00e-04 | wd=0.0742 | mom=0.9500 | T=7.5 k=3.5 (mu_rec=8 mu_bwd=4) | grad=1.008 | tok/s=20,235 | tokens=0.13B
step=  3950 | loss=5.7669 | lr=3.00e-04 | wd=0.0741 | mom=0.9500 | T=7.0 k=3.5 (mu_rec=8 mu_bwd=4) | grad=2.016 | tok/s=20,362 | tokens=0.13B
step=  3960 | loss=5.6725 | lr=3.00e-04 | wd=0.0741 | mom=0.9500 | T=8.2 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.633 | tok/s=19,293 | tokens=0.13B
step=  3970 | loss=5.7081 | lr=3.00e-04 | wd=0.0740 | mom=0.9500 | T=7.5 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.234 | tok/s=20,037 | tokens=0.13B
step=  3980 | loss=5.6214 | lr=3.00e-04 | wd=0.0739 | mom=0.9500 | T=9.5 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.516 | tok/s=20,712 | tokens=0.13B
step=  3990 | loss=5.4940 | lr=3.00e-04 | wd=0.0739 | mom=0.9500 | T=6.8 k=3.0 (mu_rec=8 mu_bwd=4) | grad=1.398 | tok/s=21,879 | tokens=0.13B
step=  4000 | loss=5.6997 | lr=3.00e-04 | wd=0.0738 | mom=0.9500 | T=5.0 k=3.8 (mu_rec=8 mu_bwd=4) | grad=0.965 | tok/s=20,174 | tokens=0.13B
[step 4000] Saved -> runs/cortex-verify/checkpoint_0004000
step=  4010 | loss=5.6037 | lr=3.00e-04 | wd=0.0737 | mom=0.9500 | T=9.8 k=3.2 (mu_rec=8 mu_bwd=4) | grad=1.281 | tok/s=18,165 | tokens=0.13B
step=  4020 | loss=5.7711 | lr=3.00e-04 | wd=0.0737 | mom=0.9500 | T=8.2 k=3.8 (mu_rec=8 mu_bwd=4) | grad=1.906 | tok/s=20,466 | tokens=0.13B
step=  4030 | loss=5.6542 | lr=3.00e-04 | wd=0.0736 | mom=0.9500 | T=9.5 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.023 | tok/s=21,325 | tokens=0.13B
step=  4040 | loss=5.6225 | lr=3.00e-04 | wd=0.0735 | mom=0.9500 | T=4.5 k=3.8 (mu_rec=8 mu_bwd=4) | grad=1.883 | tok/s=22,139 | tokens=0.13B
step=  4050 | loss=5.5151 | lr=3.00e-04 | wd=0.0735 | mom=0.9500 | T=6.0 k=3.8 (mu_rec=8 mu_bwd=4) | grad=1.883 | tok/s=19,873 | tokens=0.13B
step=  4060 | loss=5.5442 | lr=3.00e-04 | wd=0.0734 | mom=0.9500 | T=6.5 k=4.0 (mu_rec=8 mu_bwd=4) | grad=3.062 | tok/s=21,405 | tokens=0.13B
step=  4070 | loss=5.5881 | lr=3.00e-04 | wd=0.0733 | mom=0.9500 | T=7.8 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.312 | tok/s=20,343 | tokens=0.13B
step=  4080 | loss=5.5604 | lr=3.00e-04 | wd=0.0733 | mom=0.9500 | T=6.8 k=3.5 (mu_rec=8 mu_bwd=4) | grad=1.930 | tok/s=20,354 | tokens=0.13B
step=  4090 | loss=5.2772 | lr=3.00e-04 | wd=0.0732 | mom=0.9500 | T=7.2 k=4.0 (mu_rec=8 mu_bwd=4) | grad=2.266 | tok/s=21,252 | tokens=0.13B
step=  4100 | loss=5.3449 | lr=3.00e-04 | wd=0.0731 | mom=0.9500 | T=7.5 k=3.8 (mu_rec=8 mu_bwd=4) | grad=1.445 | tok/s=20,381 | tokens=0.13B
step=  4110 | loss=5.7732 | lr=3.00e-04 | wd=0.0731 | mom=0.9500 | T=6.8 k=3.2 (mu_rec=8 mu_bwd=4) | grad=1.398 | tok/s=21,242 | tokens=0.13B
step=  4120 | loss=5.7204 | lr=3.00e-04 | wd=0.0730 | mom=0.9500 | T=5.8 k=3.5 (mu_rec=8 mu_bwd=4) | grad=1.094 | tok/s=20,401 | tokens=0.14B
step=  4130 | loss=5.7130 | lr=3.00e-04 | wd=0.0729 | mom=0.9500 | T=7.0 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.234 | tok/s=21,423 | tokens=0.14B
step=  4140 | loss=5.5878 | lr=3.00e-04 | wd=0.0729 | mom=0.9500 | T=6.8 k=3.8 (mu_rec=8 mu_bwd=4) | grad=1.703 | tok/s=20,725 | tokens=0.14B
step=  4150 | loss=5.6045 | lr=3.00e-04 | wd=0.0728 | mom=0.9500 | T=10.2 k=3.5 (mu_rec=8 mu_bwd=4) | grad=2.406 | tok/s=21,610 | tokens=0.14B
step=  4160 | loss=5.8592 | lr=3.00e-04 | wd=0.0727 | mom=0.9500 | T=8.8 k=4.0 (mu_rec=8 mu_bwd=4) | grad=4.219 | tok/s=20,334 | tokens=0.14B
step=  4170 | loss=5.5846 | lr=3.00e-04 | wd=0.0727 | mom=0.9500 | T=5.2 k=3.5 (mu_rec=8 mu_bwd=4) | grad=1.344 | tok/s=19,734 | tokens=0.14B
step=  4180 | loss=5.7218 | lr=3.00e-04 | wd=0.0726 | mom=0.9500 | T=5.0 k=3.2 (mu_rec=8 mu_bwd=4) | grad=1.391 | tok/s=22,029 | tokens=0.14B
step=  4190 | loss=5.5483 | lr=3.00e-04 | wd=0.0725 | mom=0.9500 | T=12.2 k=3.8 (mu_rec=8 mu_bwd=4) | grad=1.453 | tok/s=20,986 | tokens=0.14B
step=  4200 | loss=5.5695 | lr=3.00e-04 | wd=0.0725 | mom=0.9500 | T=13.8 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.156 | tok/s=21,349 | tokens=0.14B
step=  4210 | loss=5.6377 | lr=3.00e-04 | wd=0.0724 | mom=0.9500 | T=8.0 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.250 | tok/s=20,904 | tokens=0.14B
step=  4220 | loss=5.7094 | lr=3.00e-04 | wd=0.0723 | mom=0.9500 | T=11.0 k=3.8 (mu_rec=8 mu_bwd=4) | grad=1.227 | tok/s=21,648 | tokens=0.14B
step=  4230 | loss=5.5669 | lr=3.00e-04 | wd=0.0723 | mom=0.9500 | T=8.2 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.281 | tok/s=20,835 | tokens=0.14B
step=  4240 | loss=5.6394 | lr=3.00e-04 | wd=0.0722 | mom=0.9500 | T=11.0 k=3.5 (mu_rec=8 mu_bwd=4) | grad=1.227 | tok/s=9,369 | tokens=0.14B
step=  4250 | loss=5.6682 | lr=3.00e-04 | wd=0.0722 | mom=0.9500 | T=7.2 k=3.5 (mu_rec=8 mu_bwd=4) | grad=1.883 | tok/s=19,851 | tokens=0.14B
step=  4260 | loss=5.6137 | lr=3.00e-04 | wd=0.0721 | mom=0.9500 | T=9.8 k=4.0 (mu_rec=8 mu_bwd=4) | grad=2.969 | tok/s=20,347 | tokens=0.14B
step=  4270 | loss=5.8643 | lr=3.00e-04 | wd=0.0720 | mom=0.9500 | T=7.2 k=3.8 (mu_rec=8 mu_bwd=4) | grad=1.742 | tok/s=8,464 | tokens=0.14B
step=  4280 | loss=5.9823 | lr=3.00e-04 | wd=0.0720 | mom=0.9500 | T=4.8 k=3.8 (mu_rec=8 mu_bwd=4) | grad=1.391 | tok/s=21,918 | tokens=0.14B
step=  4290 | loss=5.7877 | lr=3.00e-04 | wd=0.0719 | mom=0.9500 | T=5.2 k=3.8 (mu_rec=8 mu_bwd=4) | grad=2.156 | tok/s=21,814 | tokens=0.14B
step=  4300 | loss=5.6401 | lr=3.00e-04 | wd=0.0718 | mom=0.9500 | T=9.8 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.375 | tok/s=20,216 | tokens=0.14B
step=  4310 | loss=5.8030 | lr=3.00e-04 | wd=0.0718 | mom=0.9500 | T=5.5 k=3.2 (mu_rec=8 mu_bwd=4) | grad=2.141 | tok/s=20,969 | tokens=0.14B
step=  4320 | loss=5.6232 | lr=3.00e-04 | wd=0.0717 | mom=0.9500 | T=11.8 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.195 | tok/s=19,805 | tokens=0.14B
step=  4330 | loss=5.2181 | lr=3.00e-04 | wd=0.0716 | mom=0.9500 | T=4.8 k=3.0 (mu_rec=8 mu_bwd=4) | grad=1.172 | tok/s=21,404 | tokens=0.14B
step=  4340 | loss=5.6779 | lr=3.00e-04 | wd=0.0716 | mom=0.9500 | T=17.5 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.516 | tok/s=18,759 | tokens=0.14B
step=  4350 | loss=5.6253 | lr=3.00e-04 | wd=0.0715 | mom=0.9500 | T=4.5 k=3.2 (mu_rec=8 mu_bwd=4) | grad=1.008 | tok/s=21,099 | tokens=0.14B
step=  4360 | loss=5.7327 | lr=3.00e-04 | wd=0.0714 | mom=0.9500 | T=7.0 k=4.0 (mu_rec=8 mu_bwd=4) | grad=2.297 | tok/s=20,341 | tokens=0.14B
step=  4370 | loss=5.7747 | lr=3.00e-04 | wd=0.0714 | mom=0.9500 | T=8.2 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.211 | tok/s=19,936 | tokens=0.14B
step=  4380 | loss=5.6998 | lr=3.00e-04 | wd=0.0713 | mom=0.9500 | T=4.2 k=3.5 (mu_rec=8 mu_bwd=4) | grad=1.141 | tok/s=20,091 | tokens=0.14B
step=  4390 | loss=5.7755 | lr=3.00e-04 | wd=0.0712 | mom=0.9500 | T=7.0 k=3.8 (mu_rec=8 mu_bwd=4) | grad=1.211 | tok/s=21,188 | tokens=0.14B
step=  4400 | loss=5.5699 | lr=3.00e-04 | wd=0.0712 | mom=0.9500 | T=7.2 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.633 | tok/s=21,692 | tokens=0.14B
step=  4410 | loss=5.7741 | lr=3.00e-04 | wd=0.0711 | mom=0.9500 | T=4.8 k=3.5 (mu_rec=8 mu_bwd=4) | grad=4.438 | tok/s=20,709 | tokens=0.14B
step=  4420 | loss=5.4801 | lr=3.00e-04 | wd=0.0710 | mom=0.9500 | T=4.2 k=3.5 (mu_rec=8 mu_bwd=4) | grad=1.070 | tok/s=18,927 | tokens=0.14B
step=  4430 | loss=5.6493 | lr=3.00e-04 | wd=0.0710 | mom=0.9500 | T=7.5 k=3.2 (mu_rec=8 mu_bwd=4) | grad=1.023 | tok/s=19,694 | tokens=0.15B
step=  4440 | loss=5.5720 | lr=3.00e-04 | wd=0.0709 | mom=0.9500 | T=8.8 k=3.8 (mu_rec=8 mu_bwd=4) | grad=2.406 | tok/s=20,392 | tokens=0.15B
step=  4450 | loss=5.6732 | lr=3.00e-04 | wd=0.0708 | mom=0.9500 | T=4.5 k=3.0 (mu_rec=8 mu_bwd=4) | grad=1.906 | tok/s=20,436 | tokens=0.15B
step=  4460 | loss=5.5814 | lr=3.00e-04 | wd=0.0708 | mom=0.9500 | T=11.2 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.258 | tok/s=19,933 | tokens=0.15B
step=  4470 | loss=5.6213 | lr=3.00e-04 | wd=0.0707 | mom=0.9500 | T=7.5 k=4.0 (mu_rec=8 mu_bwd=4) | grad=2.297 | tok/s=21,277 | tokens=0.15B
step=  4480 | loss=5.6610 | lr=3.00e-04 | wd=0.0706 | mom=0.9500 | T=7.8 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.141 | tok/s=19,628 | tokens=0.15B
step=  4490 | loss=5.6761 | lr=3.00e-04 | wd=0.0706 | mom=0.9500 | T=8.0 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.172 | tok/s=20,425 | tokens=0.15B
step=  4500 | loss=5.3897 | lr=3.00e-04 | wd=0.0705 | mom=0.9500 | T=11.8 k=3.8 (mu_rec=8 mu_bwd=4) | grad=1.336 | tok/s=20,572 | tokens=0.15B
step=  4510 | loss=5.5566 | lr=3.00e-04 | wd=0.0704 | mom=0.9500 | T=7.8 k=3.5 (mu_rec=8 mu_bwd=4) | grad=2.062 | tok/s=21,425 | tokens=0.15B
step=  4520 | loss=5.4155 | lr=3.00e-04 | wd=0.0704 | mom=0.9500 | T=8.0 k=3.5 (mu_rec=8 mu_bwd=4) | grad=5.219 | tok/s=20,587 | tokens=0.15B
step=  4530 | loss=5.5198 | lr=3.00e-04 | wd=0.0703 | mom=0.9500 | T=6.8 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.969 | tok/s=19,839 | tokens=0.15B
step=  4540 | loss=5.5543 | lr=3.00e-04 | wd=0.0703 | mom=0.9500 | T=5.2 k=3.5 (mu_rec=8 mu_bwd=4) | grad=1.156 | tok/s=22,102 | tokens=0.15B
step=  4550 | loss=5.5850 | lr=3.00e-04 | wd=0.0702 | mom=0.9500 | T=7.8 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.281 | tok/s=21,197 | tokens=0.15B
step=  4560 | loss=5.5240 | lr=3.00e-04 | wd=0.0701 | mom=0.9500 | T=9.0 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.594 | tok/s=22,296 | tokens=0.15B
step=  4570 | loss=5.7758 | lr=3.00e-04 | wd=0.0701 | mom=0.9500 | T=4.5 k=3.2 (mu_rec=8 mu_bwd=4) | grad=1.508 | tok/s=21,287 | tokens=0.15B
step=  4580 | loss=5.6366 | lr=3.00e-04 | wd=0.0700 | mom=0.9500 | T=6.5 k=3.8 (mu_rec=8 mu_bwd=4) | grad=3.250 | tok/s=19,813 | tokens=0.15B
step=  4590 | loss=5.6328 | lr=3.00e-04 | wd=0.0699 | mom=0.9500 | T=7.5 k=4.0 (mu_rec=8 mu_bwd=4) | grad=4.312 | tok/s=20,574 | tokens=0.15B
step=  4600 | loss=5.6030 | lr=3.00e-04 | wd=0.0699 | mom=0.9500 | T=5.8 k=3.5 (mu_rec=8 mu_bwd=4) | grad=1.438 | tok/s=19,210 | tokens=0.15B
step=  4610 | loss=5.7748 | lr=3.00e-04 | wd=0.0698 | mom=0.9500 | T=8.2 k=3.8 (mu_rec=8 mu_bwd=4) | grad=1.633 | tok/s=21,163 | tokens=0.15B
step=  4620 | loss=5.6675 | lr=3.00e-04 | wd=0.0697 | mom=0.9500 | T=7.5 k=3.2 (mu_rec=8 mu_bwd=4) | grad=1.414 | tok/s=21,140 | tokens=0.15B
step=  4630 | loss=5.6071 | lr=3.00e-04 | wd=0.0697 | mom=0.9500 | T=5.8 k=3.8 (mu_rec=8 mu_bwd=4) | grad=1.664 | tok/s=19,978 | tokens=0.15B
step=  4640 | loss=5.4786 | lr=3.00e-04 | wd=0.0696 | mom=0.9500 | T=3.2 k=2.8 (mu_rec=8 mu_bwd=4) | grad=1.711 | tok/s=24,025 | tokens=0.15B
step=  4650 | loss=5.4108 | lr=3.00e-04 | wd=0.0695 | mom=0.9500 | T=7.0 k=3.8 (mu_rec=8 mu_bwd=4) | grad=1.398 | tok/s=19,598 | tokens=0.15B
step=  4660 | loss=5.3326 | lr=3.00e-04 | wd=0.0695 | mom=0.9500 | T=13.0 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.336 | tok/s=20,625 | tokens=0.15B
step=  4670 | loss=5.6661 | lr=3.00e-04 | wd=0.0694 | mom=0.9500 | T=4.8 k=3.8 (mu_rec=8 mu_bwd=4) | grad=1.305 | tok/s=20,063 | tokens=0.15B
step=  4680 | loss=5.7068 | lr=3.00e-04 | wd=0.0693 | mom=0.9500 | T=5.8 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.305 | tok/s=21,300 | tokens=0.15B
step=  4690 | loss=5.5489 | lr=3.00e-04 | wd=0.0693 | mom=0.9500 | T=7.8 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.047 | tok/s=19,793 | tokens=0.15B
step=  4700 | loss=5.4688 | lr=3.00e-04 | wd=0.0692 | mom=0.9500 | T=6.5 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.852 | tok/s=20,304 | tokens=0.15B
step=  4710 | loss=5.6441 | lr=3.00e-04 | wd=0.0691 | mom=0.9500 | T=12.2 k=3.8 (mu_rec=8 mu_bwd=4) | grad=2.531 | tok/s=20,374 | tokens=0.15B
step=  4720 | loss=5.6780 | lr=3.00e-04 | wd=0.0691 | mom=0.9500 | T=3.5 k=3.0 (mu_rec=8 mu_bwd=4) | grad=0.953 | tok/s=21,070 | tokens=0.15B
step=  4730 | loss=5.6468 | lr=3.00e-04 | wd=0.0690 | mom=0.9500 | T=10.0 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.125 | tok/s=20,846 | tokens=0.15B
step=  4740 | loss=5.4824 | lr=3.00e-04 | wd=0.0689 | mom=0.9500 | T=11.0 k=3.2 (mu_rec=8 mu_bwd=4) | grad=1.812 | tok/s=21,748 | tokens=0.16B
step=  4750 | loss=5.5259 | lr=3.00e-04 | wd=0.0689 | mom=0.9500 | T=15.8 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.156 | tok/s=20,522 | tokens=0.16B
step=  4760 | loss=5.5464 | lr=3.00e-04 | wd=0.0688 | mom=0.9500 | T=6.2 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.141 | tok/s=19,592 | tokens=0.16B
step=  4770 | loss=5.3076 | lr=3.00e-04 | wd=0.0687 | mom=0.9500 | T=10.5 k=4.0 (mu_rec=8 mu_bwd=4) | grad=2.531 | tok/s=19,783 | tokens=0.16B
step=  4780 | loss=5.6787 | lr=3.00e-04 | wd=0.0687 | mom=0.9500 | T=5.5 k=3.2 (mu_rec=8 mu_bwd=4) | grad=1.305 | tok/s=19,180 | tokens=0.16B
step=  4790 | loss=5.6020 | lr=3.00e-04 | wd=0.0686 | mom=0.9500 | T=8.8 k=3.8 (mu_rec=8 mu_bwd=4) | grad=1.180 | tok/s=21,710 | tokens=0.16B
step=  4800 | loss=5.6206 | lr=3.00e-04 | wd=0.0685 | mom=0.9500 | T=11.5 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.172 | tok/s=17,975 | tokens=0.16B
step=  4810 | loss=5.5458 | lr=3.00e-04 | wd=0.0685 | mom=0.9500 | T=8.5 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.266 | tok/s=18,845 | tokens=0.16B
step=  4820 | loss=5.5424 | lr=3.00e-04 | wd=0.0684 | mom=0.9500 | T=5.8 k=3.2 (mu_rec=8 mu_bwd=4) | grad=1.242 | tok/s=20,423 | tokens=0.16B
