---------------------------------------
Begin Slurm Prolog: Jun-05-2026 00:13:55
Job ID:    9436189
User ID:   hjiang420
Account:   gts-aivanova7-lab
Job name:  job5b.sh
Partition: gpu-a100
QOS:       inferno
---------------------------------------
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
Loading EleutherAI/pythia-160m ...
Params: 162,915,840 total, 162,915,840 trainable
Layer split: Pre=2, Loop=8, Coda=2
mu_rec=8, mu_bwd=4 (= ceil(8/2))
Effective batch: 32768 tokens = 16 seqs x 2048 tok
Grad accum: 4 | World size: 1
Max steps: 38,146 | Warmup: 381 | Cooldown: 3814
Curriculum: mu_rec ramps 1->8 over 3800 steps
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /storage/home/hcoda1/3/hjiang420/.netrc.
wandb: Currently logged in as: henryyjiang42 (henryyjiang42-georgia-institute-of-technology) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
`trust_remote_code` is not supported anymore.
Please check that the Hugging Face dataset 'EleutherAI/the_pile_deduplicated' isn't based on a loading script and remove `trust_remote_code`.
If the dataset is based on a loading script, please ask the dataset author to remove it and convert it to a standard format like Parquet.
`trust_remote_code` is not supported anymore.
Please check that the Hugging Face dataset 'EleutherAI/the_pile_deduplicated' isn't based on a loading script and remove `trust_remote_code`.
If the dataset is based on a loading script, please ask the dataset author to remove it and convert it to a standard format like Parquet.
wandb: setting up run ilnqhwfj
wandb: Tracking run with wandb version 0.27.0
wandb: Run data is saved locally in runs/cortex-5b/wandb/run-20260605_001546-ilnqhwfj
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run cortex-5b
wandb: ⭐️ View project at https://wandb.ai/henryyjiang42-georgia-institute-of-technology/cortex-gpt
wandb: 🚀 View run at https://wandb.ai/henryyjiang42-georgia-institute-of-technology/cortex-gpt/runs/ilnqhwfj
step=    10 | loss=10.9590 | lr=7.09e-06 | wd=0.1000 | mom=0.8530 | T=1.5 k=1.0 (mu_rec=1 mu_bwd=1) | grad=3.375 | tok/s=8,745 | tokens=0.00B
step=    20 | loss=10.9277 | lr=1.50e-05 | wd=0.1000 | mom=0.8563 | T=1.5 k=1.0 (mu_rec=1 mu_bwd=1) | grad=3.125 | tok/s=56,684 | tokens=0.00B
step=    30 | loss=10.8698 | lr=2.28e-05 | wd=0.0999 | mom=0.8597 | T=2.0 k=1.0 (mu_rec=1 mu_bwd=1) | grad=2.922 | tok/s=56,677 | tokens=0.00B
step=    40 | loss=10.7775 | lr=3.07e-05 | wd=0.0999 | mom=0.8630 | T=1.2 k=1.0 (mu_rec=1 mu_bwd=1) | grad=2.953 | tok/s=58,625 | tokens=0.00B
step=    50 | loss=10.6289 | lr=3.86e-05 | wd=0.0999 | mom=0.8663 | T=1.8 k=1.0 (mu_rec=1 mu_bwd=1) | grad=2.734 | tok/s=56,270 | tokens=0.00B
step=    60 | loss=10.4136 | lr=4.65e-05 | wd=0.0998 | mom=0.8697 | T=1.2 k=1.0 (mu_rec=1 mu_bwd=1) | grad=3.609 | tok/s=56,293 | tokens=0.00B
step=    70 | loss=10.0903 | lr=5.43e-05 | wd=0.0998 | mom=0.8730 | T=1.0 k=1.0 (mu_rec=1 mu_bwd=1) | grad=3.234 | tok/s=55,921 | tokens=0.00B
step=    80 | loss=9.8755 | lr=6.22e-05 | wd=0.0998 | mom=0.8763 | T=1.0 k=1.0 (mu_rec=1 mu_bwd=1) | grad=3.047 | tok/s=52,989 | tokens=0.00B
step=    90 | loss=9.5547 | lr=7.01e-05 | wd=0.0998 | mom=0.8797 | T=1.5 k=1.0 (mu_rec=1 mu_bwd=1) | grad=2.578 | tok/s=55,393 | tokens=0.00B
step=   100 | loss=9.2377 | lr=7.80e-05 | wd=0.0997 | mom=0.8830 | T=1.2 k=1.0 (mu_rec=1 mu_bwd=1) | grad=2.547 | tok/s=54,563 | tokens=0.00B
step=   110 | loss=8.7792 | lr=8.58e-05 | wd=0.0997 | mom=0.8863 | T=1.2 k=1.0 (mu_rec=1 mu_bwd=1) | grad=2.062 | tok/s=54,818 | tokens=0.00B
step=   120 | loss=8.5506 | lr=9.37e-05 | wd=0.0997 | mom=0.8897 | T=1.8 k=1.0 (mu_rec=1 mu_bwd=1) | grad=2.469 | tok/s=54,642 | tokens=0.00B
step=   130 | loss=8.3506 | lr=1.02e-04 | wd=0.0997 | mom=0.8930 | T=2.0 k=1.0 (mu_rec=1 mu_bwd=1) | grad=1.680 | tok/s=54,871 | tokens=0.00B
step=   140 | loss=8.2289 | lr=1.09e-04 | wd=0.0996 | mom=0.8963 | T=1.5 k=1.0 (mu_rec=1 mu_bwd=1) | grad=2.266 | tok/s=56,186 | tokens=0.00B
step=   150 | loss=8.2881 | lr=1.17e-04 | wd=0.0996 | mom=0.8997 | T=2.0 k=1.0 (mu_rec=1 mu_bwd=1) | grad=1.500 | tok/s=52,655 | tokens=0.00B
step=   160 | loss=7.8407 | lr=1.25e-04 | wd=0.0996 | mom=0.9030 | T=1.5 k=1.0 (mu_rec=1 mu_bwd=1) | grad=1.062 | tok/s=55,638 | tokens=0.01B
step=   170 | loss=7.7435 | lr=1.33e-04 | wd=0.0996 | mom=0.9063 | T=1.5 k=1.0 (mu_rec=1 mu_bwd=1) | grad=2.422 | tok/s=54,491 | tokens=0.01B
step=   180 | loss=7.6740 | lr=1.41e-04 | wd=0.0995 | mom=0.9097 | T=1.2 k=1.0 (mu_rec=1 mu_bwd=1) | grad=0.949 | tok/s=52,848 | tokens=0.01B
step=   190 | loss=7.6142 | lr=1.49e-04 | wd=0.0995 | mom=0.9130 | T=1.0 k=1.0 (mu_rec=1 mu_bwd=1) | grad=1.266 | tok/s=55,433 | tokens=0.01B
step=   200 | loss=7.4520 | lr=1.57e-04 | wd=0.0995 | mom=0.9163 | T=1.2 k=1.0 (mu_rec=1 mu_bwd=1) | grad=0.930 | tok/s=56,105 | tokens=0.01B
step=   210 | loss=7.4650 | lr=1.65e-04 | wd=0.0995 | mom=0.9197 | T=1.0 k=1.0 (mu_rec=1 mu_bwd=1) | grad=2.641 | tok/s=56,085 | tokens=0.01B
step=   220 | loss=7.3906 | lr=1.72e-04 | wd=0.0994 | mom=0.9230 | T=1.8 k=1.0 (mu_rec=1 mu_bwd=1) | grad=0.930 | tok/s=55,966 | tokens=0.01B
step=   230 | loss=7.3487 | lr=1.80e-04 | wd=0.0994 | mom=0.9263 | T=1.8 k=1.0 (mu_rec=1 mu_bwd=1) | grad=1.484 | tok/s=54,528 | tokens=0.01B
step=   240 | loss=7.2996 | lr=1.88e-04 | wd=0.0994 | mom=0.9297 | T=2.0 k=1.0 (mu_rec=1 mu_bwd=1) | grad=0.672 | tok/s=56,512 | tokens=0.01B
step=   250 | loss=7.1336 | lr=1.96e-04 | wd=0.0993 | mom=0.9330 | T=1.5 k=1.0 (mu_rec=1 mu_bwd=1) | grad=1.727 | tok/s=52,693 | tokens=0.01B
step=   260 | loss=6.9204 | lr=2.04e-04 | wd=0.0993 | mom=0.9363 | T=1.8 k=1.0 (mu_rec=1 mu_bwd=1) | grad=1.148 | tok/s=54,200 | tokens=0.01B
step=   270 | loss=7.0903 | lr=2.12e-04 | wd=0.0993 | mom=0.9397 | T=1.8 k=1.0 (mu_rec=1 mu_bwd=1) | grad=1.492 | tok/s=54,057 | tokens=0.01B
step=   280 | loss=7.0613 | lr=2.20e-04 | wd=0.0993 | mom=0.9430 | T=1.2 k=1.0 (mu_rec=2 mu_bwd=1) | grad=1.016 | tok/s=50,161 | tokens=0.01B
step=   290 | loss=7.0706 | lr=2.28e-04 | wd=0.0992 | mom=0.9463 | T=2.2 k=1.0 (mu_rec=2 mu_bwd=1) | grad=1.953 | tok/s=48,755 | tokens=0.01B
step=   300 | loss=6.9962 | lr=2.35e-04 | wd=0.0992 | mom=0.9497 | T=1.2 k=1.0 (mu_rec=2 mu_bwd=1) | grad=2.078 | tok/s=50,507 | tokens=0.01B
step=   310 | loss=6.8011 | lr=2.43e-04 | wd=0.0992 | mom=0.9500 | T=1.5 k=1.0 (mu_rec=2 mu_bwd=1) | grad=1.078 | tok/s=46,899 | tokens=0.01B
step=   320 | loss=6.2275 | lr=2.51e-04 | wd=0.0992 | mom=0.9500 | T=1.5 k=1.0 (mu_rec=2 mu_bwd=1) | grad=1.258 | tok/s=52,273 | tokens=0.01B
step=   330 | loss=6.6941 | lr=2.59e-04 | wd=0.0991 | mom=0.9500 | T=2.5 k=1.0 (mu_rec=2 mu_bwd=1) | grad=1.516 | tok/s=51,275 | tokens=0.01B
step=   340 | loss=6.6743 | lr=2.67e-04 | wd=0.0991 | mom=0.9500 | T=1.2 k=1.0 (mu_rec=2 mu_bwd=1) | grad=1.023 | tok/s=46,987 | tokens=0.01B
step=   350 | loss=6.7981 | lr=2.75e-04 | wd=0.0991 | mom=0.9500 | T=1.2 k=1.0 (mu_rec=2 mu_bwd=1) | grad=2.328 | tok/s=51,302 | tokens=0.01B
step=   360 | loss=6.7742 | lr=2.83e-04 | wd=0.0991 | mom=0.9500 | T=1.5 k=1.0 (mu_rec=2 mu_bwd=1) | grad=0.809 | tok/s=48,330 | tokens=0.01B
step=   370 | loss=6.8632 | lr=2.91e-04 | wd=0.0990 | mom=0.9500 | T=2.2 k=1.0 (mu_rec=2 mu_bwd=1) | grad=1.172 | tok/s=47,901 | tokens=0.01B
step=   380 | loss=6.7929 | lr=2.98e-04 | wd=0.0990 | mom=0.9500 | T=1.2 k=1.0 (mu_rec=2 mu_bwd=1) | grad=1.516 | tok/s=48,581 | tokens=0.01B
step=   390 | loss=7.0484 | lr=3.00e-04 | wd=0.0990 | mom=0.9500 | T=3.5 k=1.0 (mu_rec=2 mu_bwd=1) | grad=1.477 | tok/s=46,955 | tokens=0.01B
step=   400 | loss=6.5900 | lr=3.00e-04 | wd=0.0990 | mom=0.9500 | T=1.2 k=1.0 (mu_rec=2 mu_bwd=1) | grad=1.242 | tok/s=50,284 | tokens=0.01B
step=   410 | loss=6.6959 | lr=3.00e-04 | wd=0.0989 | mom=0.9500 | T=1.8 k=1.0 (mu_rec=2 mu_bwd=1) | grad=1.203 | tok/s=47,747 | tokens=0.01B
step=   420 | loss=6.5565 | lr=3.00e-04 | wd=0.0989 | mom=0.9500 | T=1.5 k=1.0 (mu_rec=2 mu_bwd=1) | grad=2.531 | tok/s=50,086 | tokens=0.01B
step=   430 | loss=6.5504 | lr=3.00e-04 | wd=0.0989 | mom=0.9500 | T=2.2 k=1.0 (mu_rec=2 mu_bwd=1) | grad=2.312 | tok/s=50,563 | tokens=0.01B
step=   440 | loss=6.4925 | lr=3.00e-04 | wd=0.0988 | mom=0.9500 | T=1.2 k=1.0 (mu_rec=2 mu_bwd=1) | grad=1.336 | tok/s=48,143 | tokens=0.01B
step=   450 | loss=6.4860 | lr=3.00e-04 | wd=0.0988 | mom=0.9500 | T=1.2 k=1.0 (mu_rec=2 mu_bwd=1) | grad=1.070 | tok/s=48,369 | tokens=0.01B
step=   460 | loss=6.5052 | lr=3.00e-04 | wd=0.0988 | mom=0.9500 | T=2.2 k=1.0 (mu_rec=2 mu_bwd=1) | grad=0.715 | tok/s=50,387 | tokens=0.02B
step=   470 | loss=6.6211 | lr=3.00e-04 | wd=0.0988 | mom=0.9500 | T=1.5 k=1.0 (mu_rec=2 mu_bwd=1) | grad=2.719 | tok/s=45,569 | tokens=0.02B
step=   480 | loss=6.3442 | lr=3.00e-04 | wd=0.0987 | mom=0.9500 | T=3.0 k=1.0 (mu_rec=2 mu_bwd=1) | grad=0.906 | tok/s=47,975 | tokens=0.02B
step=   490 | loss=6.5394 | lr=3.00e-04 | wd=0.0987 | mom=0.9500 | T=3.8 k=1.0 (mu_rec=2 mu_bwd=1) | grad=0.879 | tok/s=49,150 | tokens=0.02B
step=   500 | loss=6.3848 | lr=3.00e-04 | wd=0.0987 | mom=0.9500 | T=2.2 k=1.0 (mu_rec=2 mu_bwd=1) | grad=1.250 | tok/s=48,840 | tokens=0.02B
step=   510 | loss=6.1825 | lr=3.00e-04 | wd=0.0987 | mom=0.9500 | T=1.5 k=1.0 (mu_rec=2 mu_bwd=1) | grad=0.969 | tok/s=49,733 | tokens=0.02B
step=   520 | loss=6.7845 | lr=3.00e-04 | wd=0.0986 | mom=0.9500 | T=1.5 k=1.0 (mu_rec=2 mu_bwd=1) | grad=1.211 | tok/s=48,193 | tokens=0.02B
step=   530 | loss=6.8348 | lr=3.00e-04 | wd=0.0986 | mom=0.9500 | T=1.5 k=1.0 (mu_rec=2 mu_bwd=1) | grad=0.906 | tok/s=52,573 | tokens=0.02B
step=   540 | loss=6.2490 | lr=3.00e-04 | wd=0.0986 | mom=0.9500 | T=2.2 k=1.0 (mu_rec=2 mu_bwd=1) | grad=0.980 | tok/s=49,027 | tokens=0.02B
step=   550 | loss=6.0577 | lr=3.00e-04 | wd=0.0986 | mom=0.9500 | T=2.0 k=1.0 (mu_rec=2 mu_bwd=1) | grad=0.820 | tok/s=48,591 | tokens=0.02B
step=   560 | loss=6.0919 | lr=3.00e-04 | wd=0.0985 | mom=0.9500 | T=3.0 k=1.0 (mu_rec=2 mu_bwd=1) | grad=1.336 | tok/s=47,900 | tokens=0.02B
step=   570 | loss=6.2929 | lr=3.00e-04 | wd=0.0985 | mom=0.9500 | T=1.8 k=1.0 (mu_rec=2 mu_bwd=1) | grad=1.016 | tok/s=49,658 | tokens=0.02B
step=   580 | loss=6.4162 | lr=3.00e-04 | wd=0.0985 | mom=0.9500 | T=2.8 k=1.0 (mu_rec=2 mu_bwd=1) | grad=1.070 | tok/s=48,558 | tokens=0.02B
step=   590 | loss=6.6381 | lr=3.00e-04 | wd=0.0985 | mom=0.9500 | T=1.5 k=1.0 (mu_rec=2 mu_bwd=1) | grad=1.336 | tok/s=46,917 | tokens=0.02B
step=   600 | loss=6.3221 | lr=3.00e-04 | wd=0.0984 | mom=0.9500 | T=3.0 k=1.0 (mu_rec=2 mu_bwd=1) | grad=1.453 | tok/s=46,969 | tokens=0.02B
step=   610 | loss=6.4789 | lr=3.00e-04 | wd=0.0984 | mom=0.9500 | T=2.5 k=1.0 (mu_rec=2 mu_bwd=1) | grad=1.641 | tok/s=48,848 | tokens=0.02B
step=   620 | loss=6.1697 | lr=3.00e-04 | wd=0.0984 | mom=0.9500 | T=2.0 k=1.0 (mu_rec=2 mu_bwd=1) | grad=1.484 | tok/s=47,580 | tokens=0.02B
step=   630 | loss=6.2663 | lr=3.00e-04 | wd=0.0984 | mom=0.9500 | T=2.2 k=1.0 (mu_rec=2 mu_bwd=1) | grad=1.250 | tok/s=50,100 | tokens=0.02B
step=   640 | loss=6.2910 | lr=3.00e-04 | wd=0.0983 | mom=0.9500 | T=2.0 k=1.0 (mu_rec=2 mu_bwd=1) | grad=3.781 | tok/s=48,805 | tokens=0.02B
step=   650 | loss=6.2100 | lr=3.00e-04 | wd=0.0983 | mom=0.9500 | T=5.5 k=1.0 (mu_rec=2 mu_bwd=1) | grad=1.406 | tok/s=49,366 | tokens=0.02B
step=   660 | loss=6.3571 | lr=3.00e-04 | wd=0.0983 | mom=0.9500 | T=1.2 k=1.0 (mu_rec=2 mu_bwd=1) | grad=1.242 | tok/s=49,254 | tokens=0.02B
step=   670 | loss=6.1944 | lr=3.00e-04 | wd=0.0982 | mom=0.9500 | T=1.5 k=1.0 (mu_rec=2 mu_bwd=1) | grad=1.266 | tok/s=51,210 | tokens=0.02B
step=   680 | loss=6.3839 | lr=3.00e-04 | wd=0.0982 | mom=0.9500 | T=3.0 k=1.0 (mu_rec=2 mu_bwd=1) | grad=1.414 | tok/s=49,024 | tokens=0.02B
step=   690 | loss=6.3512 | lr=3.00e-04 | wd=0.0982 | mom=0.9500 | T=1.2 k=1.0 (mu_rec=2 mu_bwd=1) | grad=1.289 | tok/s=52,877 | tokens=0.02B
step=   700 | loss=6.1142 | lr=3.00e-04 | wd=0.0982 | mom=0.9500 | T=2.5 k=1.0 (mu_rec=2 mu_bwd=1) | grad=0.879 | tok/s=50,949 | tokens=0.02B
step=   710 | loss=6.2685 | lr=3.00e-04 | wd=0.0981 | mom=0.9500 | T=4.0 k=1.0 (mu_rec=2 mu_bwd=1) | grad=1.609 | tok/s=47,729 | tokens=0.02B
step=   720 | loss=6.1724 | lr=3.00e-04 | wd=0.0981 | mom=0.9500 | T=1.8 k=1.0 (mu_rec=2 mu_bwd=1) | grad=1.125 | tok/s=50,168 | tokens=0.02B
step=   730 | loss=6.1999 | lr=3.00e-04 | wd=0.0981 | mom=0.9500 | T=3.0 k=1.0 (mu_rec=2 mu_bwd=1) | grad=0.699 | tok/s=45,039 | tokens=0.02B
step=   740 | loss=6.1260 | lr=3.00e-04 | wd=0.0981 | mom=0.9500 | T=1.5 k=1.0 (mu_rec=2 mu_bwd=1) | grad=1.133 | tok/s=49,020 | tokens=0.02B
step=   750 | loss=6.1327 | lr=3.00e-04 | wd=0.0980 | mom=0.9500 | T=1.0 k=1.0 (mu_rec=2 mu_bwd=1) | grad=1.367 | tok/s=48,927 | tokens=0.02B
step=   760 | loss=6.0880 | lr=3.00e-04 | wd=0.0980 | mom=0.9500 | T=3.5 k=1.0 (mu_rec=2 mu_bwd=1) | grad=0.695 | tok/s=47,897 | tokens=0.02B
step=   770 | loss=6.1715 | lr=3.00e-04 | wd=0.0980 | mom=0.9500 | T=4.5 k=1.0 (mu_rec=2 mu_bwd=1) | grad=0.770 | tok/s=45,840 | tokens=0.03B
step=   780 | loss=6.2376 | lr=3.00e-04 | wd=0.0980 | mom=0.9500 | T=2.5 k=1.0 (mu_rec=2 mu_bwd=1) | grad=2.375 | tok/s=49,744 | tokens=0.03B
step=   790 | loss=5.9539 | lr=3.00e-04 | wd=0.0979 | mom=0.9500 | T=1.8 k=1.0 (mu_rec=2 mu_bwd=1) | grad=1.016 | tok/s=47,795 | tokens=0.03B
step=   800 | loss=6.3817 | lr=3.00e-04 | wd=0.0979 | mom=0.9500 | T=2.8 k=1.0 (mu_rec=2 mu_bwd=1) | grad=1.398 | tok/s=48,271 | tokens=0.03B
step=   810 | loss=6.1554 | lr=3.00e-04 | wd=0.0979 | mom=0.9500 | T=1.0 k=1.0 (mu_rec=2 mu_bwd=1) | grad=2.312 | tok/s=53,629 | tokens=0.03B
step=   820 | loss=6.2474 | lr=3.00e-04 | wd=0.0979 | mom=0.9500 | T=3.0 k=1.8 (mu_rec=3 mu_bwd=2) | grad=1.188 | tok/s=10,488 | tokens=0.03B
step=   830 | loss=6.0796 | lr=3.00e-04 | wd=0.0978 | mom=0.9500 | T=3.0 k=1.2 (mu_rec=3 mu_bwd=2) | grad=1.391 | tok/s=35,959 | tokens=0.03B
step=   840 | loss=6.2000 | lr=3.00e-04 | wd=0.0978 | mom=0.9500 | T=1.5 k=1.5 (mu_rec=3 mu_bwd=2) | grad=2.250 | tok/s=39,107 | tokens=0.03B
step=   850 | loss=6.0462 | lr=3.00e-04 | wd=0.0978 | mom=0.9500 | T=4.2 k=2.0 (mu_rec=3 mu_bwd=2) | grad=1.039 | tok/s=36,485 | tokens=0.03B
step=   860 | loss=6.0251 | lr=3.00e-04 | wd=0.0977 | mom=0.9500 | T=2.5 k=1.5 (mu_rec=3 mu_bwd=2) | grad=1.062 | tok/s=38,361 | tokens=0.03B
step=   870 | loss=6.0823 | lr=3.00e-04 | wd=0.0977 | mom=0.9500 | T=3.2 k=1.8 (mu_rec=3 mu_bwd=2) | grad=1.281 | tok/s=35,043 | tokens=0.03B
step=   880 | loss=6.2305 | lr=3.00e-04 | wd=0.0977 | mom=0.9500 | T=2.5 k=1.5 (mu_rec=3 mu_bwd=2) | grad=1.031 | tok/s=34,878 | tokens=0.03B
