---------------------------------------
Begin Slurm Prolog: Jun-29-2026 13:40:53
Job ID:    10608731
User ID:   hjiang420
Account:   gts-aivanova7-lab
Job name:  job5b_resume.sh
Partition: gpu-a100
QOS:       inferno
---------------------------------------
Resuming from: runs/cortex-5b/checkpoint_0038146
Tokens so far: 1249968128 | Training until: 2499968128
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
Loading EleutherAI/pythia-160m ...
Params: 164,095,488 total, 164,095,488 trainable
Arch: cortex (training_mode=cortex)
Grad checkpointing: False
Layer split: Pre=3, Loop=6, Coda=3
mu_rec=8, mu_bwd=4 (= ceil(8/2))
Effective batch: 32768 tokens = 16 seqs x 2048 tok
Grad accum: 1 | Cross-chunks: 4 | World size: 1
Stop at step: 76,292 | Schedule horizon: 152,587 | Warmup: 1525 | Cooldown: 15258
Curriculum: mu_rec ramps 1->8 over 3800 steps
Resumed from step 38146, 1,249,968,128 tokens
`trust_remote_code` is not supported anymore.
Please check that the Hugging Face dataset 'EleutherAI/the_pile_deduplicated' isn't based on a loading script and remove `trust_remote_code`.
If the dataset is based on a loading script, please ask the dataset author to remove it and convert it to a standard format like Parquet.
`trust_remote_code` is not supported anymore.
Please check that the Hugging Face dataset 'EleutherAI/the_pile_deduplicated' isn't based on a loading script and remove `trust_remote_code`.
If the dataset is based on a loading script, please ask the dataset author to remove it and convert it to a standard format like Parquet.
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /storage/home/hcoda1/3/hjiang420/.netrc.
wandb: Currently logged in as: henryyjiang42 (henryyjiang42-georgia-institute-of-technology) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run pbt5845d
wandb: Tracking run with wandb version 0.27.0
wandb: Run data is saved locally in runs/cortex-5b/wandb/run-20260629_134125-pbt5845d
wandb: Run `wandb offline` to turn off syncing.
wandb: Resuming run cortex-5b
wandb: ⭐️ View project at https://wandb.ai/henryyjiang42-georgia-institute-of-technology/cortex-gpt-v2
wandb: 🚀 View run at https://wandb.ai/henryyjiang42-georgia-institute-of-technology/cortex-gpt-v2/runs/pbt5845d
step= 38150 | loss=1.2532 | lr=3.00e-04 | wd=0.0750 | mom=0.9500 | T=12.0 k=3.8 (mu_rec=8 mu_bwd=4) | grad=1.361 | tok/s=8,079 | tokens=1.25B
step= 38270 | loss=3.3916 | lr=3.00e-04 | wd=0.0749 | mom=0.9500 | T=5.5 k=3.8 (mu_rec=8 mu_bwd=4) | grad=0.929 | tok/s=23,004 | tokens=1.25B
step= 38280 | loss=3.1353 | lr=3.00e-04 | wd=0.0749 | mom=0.9500 | T=5.5 k=3.8 (mu_rec=8 mu_bwd=4) | grad=0.849 | tok/s=20,590 | tokens=1.25B
step= 38290 | loss=3.1803 | lr=3.00e-04 | wd=0.0749 | mom=0.9500 | T=6.2 k=3.8 (mu_rec=8 mu_bwd=4) | grad=1.458 | tok/s=21,849 | tokens=1.25B
step= 38300 | loss=3.2205 | lr=3.00e-04 | wd=0.0749 | mom=0.9500 | T=10.5 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.349 | tok/s=22,116 | tokens=1.26B
step= 38310 | loss=3.2242 | lr=3.00e-04 | wd=0.0749 | mom=0.9500 | T=7.2 k=4.0 (mu_rec=8 mu_bwd=4) | grad=0.841 | tok/s=22,948 | tokens=1.26B
step= 38320 | loss=3.3566 | lr=3.00e-04 | wd=0.0749 | mom=0.9500 | T=6.5 k=3.2 (mu_rec=8 mu_bwd=4) | grad=1.180 | tok/s=22,962 | tokens=1.26B
step= 38330 | loss=3.3575 | lr=3.00e-04 | wd=0.0749 | mom=0.9500 | T=8.2 k=3.8 (mu_rec=8 mu_bwd=4) | grad=3.719 | tok/s=20,467 | tokens=1.26B
step= 38340 | loss=3.2418 | lr=3.00e-04 | wd=0.0749 | mom=0.9500 | T=6.0 k=3.5 (mu_rec=8 mu_bwd=4) | grad=1.966 | tok/s=21,604 | tokens=1.26B
step= 38350 | loss=3.3907 | lr=3.00e-04 | wd=0.0749 | mom=0.9500 | T=7.5 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.486 | tok/s=23,677 | tokens=1.26B
step= 38360 | loss=3.2162 | lr=3.00e-04 | wd=0.0749 | mom=0.9500 | T=10.5 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.267 | tok/s=20,874 | tokens=1.26B
step= 38370 | loss=3.2769 | lr=3.00e-04 | wd=0.0749 | mom=0.9500 | T=7.0 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.024 | tok/s=21,740 | tokens=1.26B
step= 38380 | loss=3.1352 | lr=3.00e-04 | wd=0.0748 | mom=0.9500 | T=6.0 k=3.5 (mu_rec=8 mu_bwd=4) | grad=2.099 | tok/s=22,200 | tokens=1.26B
step= 38390 | loss=2.9901 | lr=3.00e-04 | wd=0.0748 | mom=0.9500 | T=6.8 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.005 | tok/s=23,109 | tokens=1.26B
step= 38400 | loss=3.4830 | lr=3.00e-04 | wd=0.0748 | mom=0.9500 | T=10.2 k=4.0 (mu_rec=8 mu_bwd=4) | grad=0.893 | tok/s=21,732 | tokens=1.26B
step= 38410 | loss=3.5704 | lr=3.00e-04 | wd=0.0748 | mom=0.9500 | T=6.5 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.428 | tok/s=22,115 | tokens=1.26B
step= 38420 | loss=3.4689 | lr=3.00e-04 | wd=0.0748 | mom=0.9500 | T=6.8 k=3.5 (mu_rec=8 mu_bwd=4) | grad=1.270 | tok/s=22,686 | tokens=1.26B
step= 38430 | loss=3.3011 | lr=3.00e-04 | wd=0.0748 | mom=0.9500 | T=10.8 k=4.0 (mu_rec=8 mu_bwd=4) | grad=0.921 | tok/s=21,410 | tokens=1.26B
step= 38440 | loss=3.2866 | lr=3.00e-04 | wd=0.0748 | mom=0.9500 | T=7.2 k=3.8 (mu_rec=8 mu_bwd=4) | grad=1.030 | tok/s=21,231 | tokens=1.26B
step= 38450 | loss=3.2210 | lr=3.00e-04 | wd=0.0748 | mom=0.9500 | T=5.2 k=3.5 (mu_rec=8 mu_bwd=4) | grad=0.997 | tok/s=21,757 | tokens=1.26B
step= 38460 | loss=3.4608 | lr=3.00e-04 | wd=0.0748 | mom=0.9500 | T=7.0 k=4.0 (mu_rec=8 mu_bwd=4) | grad=0.964 | tok/s=23,615 | tokens=1.26B
step= 38470 | loss=3.4162 | lr=3.00e-04 | wd=0.0748 | mom=0.9500 | T=6.2 k=3.2 (mu_rec=8 mu_bwd=4) | grad=0.977 | tok/s=21,833 | tokens=1.26B
step= 38480 | loss=3.5799 | lr=3.00e-04 | wd=0.0748 | mom=0.9500 | T=7.0 k=3.2 (mu_rec=8 mu_bwd=4) | grad=1.130 | tok/s=23,004 | tokens=1.26B
step= 38490 | loss=3.4168 | lr=3.00e-04 | wd=0.0748 | mom=0.9500 | T=6.2 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.232 | tok/s=23,572 | tokens=1.26B
step= 38500 | loss=3.6886 | lr=3.00e-04 | wd=0.0748 | mom=0.9500 | T=13.0 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.003 | tok/s=21,467 | tokens=1.26B
step= 38510 | loss=3.5678 | lr=3.00e-04 | wd=0.0748 | mom=0.9500 | T=4.2 k=3.8 (mu_rec=8 mu_bwd=4) | grad=1.821 | tok/s=22,062 | tokens=1.26B
step= 38520 | loss=3.6392 | lr=3.00e-04 | wd=0.0748 | mom=0.9500 | T=7.5 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.338 | tok/s=23,025 | tokens=1.26B
step= 38530 | loss=3.4970 | lr=3.00e-04 | wd=0.0747 | mom=0.9500 | T=8.0 k=4.0 (mu_rec=8 mu_bwd=4) | grad=0.834 | tok/s=21,524 | tokens=1.26B
step= 38540 | loss=3.4750 | lr=3.00e-04 | wd=0.0747 | mom=0.9500 | T=4.8 k=3.8 (mu_rec=8 mu_bwd=4) | grad=1.317 | tok/s=22,313 | tokens=1.26B
step= 38550 | loss=3.4855 | lr=3.00e-04 | wd=0.0747 | mom=0.9500 | T=8.8 k=3.8 (mu_rec=8 mu_bwd=4) | grad=0.833 | tok/s=24,359 | tokens=1.26B
step= 38560 | loss=3.0574 | lr=3.00e-04 | wd=0.0747 | mom=0.9500 | T=5.0 k=2.2 (mu_rec=8 mu_bwd=4) | grad=1.588 | tok/s=23,481 | tokens=1.26B
step= 38570 | loss=3.6678 | lr=3.00e-04 | wd=0.0747 | mom=0.9500 | T=9.5 k=3.8 (mu_rec=8 mu_bwd=4) | grad=2.290 | tok/s=21,210 | tokens=1.26B
step= 38580 | loss=3.1533 | lr=3.00e-04 | wd=0.0747 | mom=0.9500 | T=6.8 k=3.8 (mu_rec=8 mu_bwd=4) | grad=1.496 | tok/s=20,119 | tokens=1.26B
step= 38590 | loss=3.4649 | lr=3.00e-04 | wd=0.0747 | mom=0.9500 | T=6.0 k=3.8 (mu_rec=8 mu_bwd=4) | grad=1.400 | tok/s=23,394 | tokens=1.26B
step= 38600 | loss=3.5318 | lr=3.00e-04 | wd=0.0747 | mom=0.9500 | T=12.5 k=4.0 (mu_rec=8 mu_bwd=4) | grad=0.842 | tok/s=22,075 | tokens=1.26B
step= 38610 | loss=3.2882 | lr=3.00e-04 | wd=0.0747 | mom=0.9500 | T=16.2 k=4.0 (mu_rec=8 mu_bwd=4) | grad=0.849 | tok/s=21,630 | tokens=1.27B
step= 38620 | loss=3.2908 | lr=3.00e-04 | wd=0.0747 | mom=0.9500 | T=9.0 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.041 | tok/s=23,370 | tokens=1.27B
step= 38630 | loss=3.5903 | lr=3.00e-04 | wd=0.0747 | mom=0.9500 | T=8.5 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.769 | tok/s=21,566 | tokens=1.27B
step= 38640 | loss=3.4691 | lr=3.00e-04 | wd=0.0747 | mom=0.9500 | T=11.0 k=4.0 (mu_rec=8 mu_bwd=4) | grad=0.864 | tok/s=21,168 | tokens=1.27B
step= 38650 | loss=3.2602 | lr=3.00e-04 | wd=0.0747 | mom=0.9500 | T=10.0 k=3.2 (mu_rec=8 mu_bwd=4) | grad=0.870 | tok/s=22,843 | tokens=1.27B
step= 38660 | loss=3.4057 | lr=3.00e-04 | wd=0.0747 | mom=0.9500 | T=9.5 k=4.0 (mu_rec=8 mu_bwd=4) | grad=0.812 | tok/s=20,347 | tokens=1.27B
step= 38670 | loss=3.6419 | lr=3.00e-04 | wd=0.0747 | mom=0.9500 | T=10.8 k=4.0 (mu_rec=8 mu_bwd=4) | grad=0.854 | tok/s=20,777 | tokens=1.27B
step= 38680 | loss=3.1922 | lr=3.00e-04 | wd=0.0747 | mom=0.9500 | T=5.8 k=3.8 (mu_rec=8 mu_bwd=4) | grad=0.904 | tok/s=21,178 | tokens=1.27B
step= 38690 | loss=3.0814 | lr=3.00e-04 | wd=0.0746 | mom=0.9500 | T=3.8 k=3.0 (mu_rec=8 mu_bwd=4) | grad=0.887 | tok/s=22,190 | tokens=1.27B
step= 38700 | loss=3.4653 | lr=3.00e-04 | wd=0.0746 | mom=0.9500 | T=8.0 k=4.0 (mu_rec=8 mu_bwd=4) | grad=0.864 | tok/s=22,585 | tokens=1.27B
step= 38710 | loss=4.1148 | lr=3.00e-04 | wd=0.0746 | mom=0.9500 | T=8.2 k=4.0 (mu_rec=8 mu_bwd=4) | grad=0.904 | tok/s=21,313 | tokens=1.27B
step= 38720 | loss=3.7612 | lr=3.00e-04 | wd=0.0746 | mom=0.9500 | T=6.0 k=3.2 (mu_rec=8 mu_bwd=4) | grad=0.983 | tok/s=22,460 | tokens=1.27B
step= 38730 | loss=3.0362 | lr=3.00e-04 | wd=0.0746 | mom=0.9500 | T=7.2 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.432 | tok/s=22,333 | tokens=1.27B
step= 38740 | loss=3.2365 | lr=3.00e-04 | wd=0.0746 | mom=0.9500 | T=4.5 k=3.8 (mu_rec=8 mu_bwd=4) | grad=1.082 | tok/s=22,681 | tokens=1.27B
step= 38750 | loss=3.2282 | lr=3.00e-04 | wd=0.0746 | mom=0.9500 | T=9.8 k=3.5 (mu_rec=8 mu_bwd=4) | grad=0.886 | tok/s=23,245 | tokens=1.27B
step= 38760 | loss=3.1159 | lr=3.00e-04 | wd=0.0746 | mom=0.9500 | T=7.5 k=3.2 (mu_rec=8 mu_bwd=4) | grad=0.956 | tok/s=20,772 | tokens=1.27B
step= 38770 | loss=3.2118 | lr=3.00e-04 | wd=0.0746 | mom=0.9500 | T=14.8 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.339 | tok/s=19,429 | tokens=1.27B
step= 38780 | loss=3.5360 | lr=3.00e-04 | wd=0.0746 | mom=0.9500 | T=10.5 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.347 | tok/s=22,137 | tokens=1.27B
step= 38790 | loss=3.3228 | lr=3.00e-04 | wd=0.0746 | mom=0.9500 | T=7.2 k=2.5 (mu_rec=8 mu_bwd=4) | grad=0.857 | tok/s=21,714 | tokens=1.27B
step= 38800 | loss=3.6341 | lr=3.00e-04 | wd=0.0746 | mom=0.9500 | T=8.8 k=4.0 (mu_rec=8 mu_bwd=4) | grad=3.191 | tok/s=22,364 | tokens=1.27B
step= 38810 | loss=3.6182 | lr=3.00e-04 | wd=0.0746 | mom=0.9500 | T=5.2 k=2.5 (mu_rec=8 mu_bwd=4) | grad=1.216 | tok/s=22,043 | tokens=1.27B
step= 38820 | loss=3.5274 | lr=3.00e-04 | wd=0.0746 | mom=0.9500 | T=8.0 k=3.8 (mu_rec=8 mu_bwd=4) | grad=1.487 | tok/s=21,173 | tokens=1.27B
step= 38830 | loss=3.3723 | lr=3.00e-04 | wd=0.0746 | mom=0.9500 | T=8.0 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.050 | tok/s=21,610 | tokens=1.27B
step= 38840 | loss=3.4253 | lr=3.00e-04 | wd=0.0745 | mom=0.9500 | T=11.0 k=4.0 (mu_rec=8 mu_bwd=4) | grad=0.895 | tok/s=22,051 | tokens=1.27B
step= 38850 | loss=3.2626 | lr=3.00e-04 | wd=0.0745 | mom=0.9500 | T=8.2 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.165 | tok/s=22,122 | tokens=1.27B
step= 38860 | loss=3.3109 | lr=3.00e-04 | wd=0.0745 | mom=0.9500 | T=6.2 k=3.2 (mu_rec=8 mu_bwd=4) | grad=0.846 | tok/s=22,599 | tokens=1.27B
step= 38870 | loss=3.3009 | lr=3.00e-04 | wd=0.0745 | mom=0.9500 | T=8.2 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.038 | tok/s=22,328 | tokens=1.27B
step= 38880 | loss=3.5209 | lr=3.00e-04 | wd=0.0745 | mom=0.9500 | T=6.2 k=3.8 (mu_rec=8 mu_bwd=4) | grad=0.931 | tok/s=23,946 | tokens=1.27B
step= 38890 | loss=3.4012 | lr=3.00e-04 | wd=0.0745 | mom=0.9500 | T=9.8 k=3.2 (mu_rec=8 mu_bwd=4) | grad=2.344 | tok/s=21,301 | tokens=1.27B
step= 38900 | loss=3.2683 | lr=3.00e-04 | wd=0.0745 | mom=0.9500 | T=7.2 k=3.5 (mu_rec=8 mu_bwd=4) | grad=0.835 | tok/s=20,116 | tokens=1.27B
step= 38910 | loss=3.4495 | lr=3.00e-04 | wd=0.0745 | mom=0.9500 | T=6.0 k=3.5 (mu_rec=8 mu_bwd=4) | grad=0.883 | tok/s=23,340 | tokens=1.28B
step= 38920 | loss=3.3738 | lr=3.00e-04 | wd=0.0745 | mom=0.9500 | T=16.5 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.016 | tok/s=20,835 | tokens=1.28B
step= 38930 | loss=3.4634 | lr=3.00e-04 | wd=0.0745 | mom=0.9500 | T=9.2 k=4.0 (mu_rec=8 mu_bwd=4) | grad=0.857 | tok/s=22,071 | tokens=1.28B
step= 38940 | loss=3.2240 | lr=3.00e-04 | wd=0.0745 | mom=0.9500 | T=9.2 k=4.0 (mu_rec=8 mu_bwd=4) | grad=0.882 | tok/s=22,671 | tokens=1.28B
step= 38950 | loss=3.0341 | lr=3.00e-04 | wd=0.0745 | mom=0.9500 | T=10.8 k=4.0 (mu_rec=8 mu_bwd=4) | grad=0.940 | tok/s=21,402 | tokens=1.28B
step= 38960 | loss=3.1458 | lr=3.00e-04 | wd=0.0745 | mom=0.9500 | T=8.5 k=4.0 (mu_rec=8 mu_bwd=4) | grad=0.809 | tok/s=20,438 | tokens=1.28B
step= 38970 | loss=3.4725 | lr=3.00e-04 | wd=0.0745 | mom=0.9500 | T=7.0 k=2.8 (mu_rec=8 mu_bwd=4) | grad=1.266 | tok/s=20,712 | tokens=1.28B
step= 38980 | loss=3.4129 | lr=3.00e-04 | wd=0.0745 | mom=0.9500 | T=7.5 k=3.2 (mu_rec=8 mu_bwd=4) | grad=1.164 | tok/s=8,003 | tokens=1.28B
step= 38990 | loss=3.0085 | lr=3.00e-04 | wd=0.0744 | mom=0.9500 | T=8.0 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.041 | tok/s=7,741 | tokens=1.28B
step= 39000 | loss=3.2349 | lr=3.00e-04 | wd=0.0744 | mom=0.9500 | T=6.2 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.148 | tok/s=21,646 | tokens=1.28B
step= 39010 | loss=3.2911 | lr=3.00e-04 | wd=0.0744 | mom=0.9500 | T=6.0 k=3.8 (mu_rec=8 mu_bwd=4) | grad=1.183 | tok/s=21,139 | tokens=1.28B
step= 39020 | loss=3.3576 | lr=3.00e-04 | wd=0.0744 | mom=0.9500 | T=6.2 k=3.0 (mu_rec=8 mu_bwd=4) | grad=0.964 | tok/s=22,553 | tokens=1.28B
step= 39030 | loss=3.2367 | lr=3.00e-04 | wd=0.0744 | mom=0.9500 | T=11.2 k=4.0 (mu_rec=8 mu_bwd=4) | grad=0.945 | tok/s=20,038 | tokens=1.28B
step= 39040 | loss=3.1542 | lr=3.00e-04 | wd=0.0744 | mom=0.9500 | T=8.5 k=2.8 (mu_rec=8 mu_bwd=4) | grad=0.892 | tok/s=21,339 | tokens=1.28B
step= 39050 | loss=3.2087 | lr=3.00e-04 | wd=0.0744 | mom=0.9500 | T=6.5 k=4.0 (mu_rec=8 mu_bwd=4) | grad=0.736 | tok/s=20,299 | tokens=1.28B
step= 39060 | loss=3.4779 | lr=3.00e-04 | wd=0.0744 | mom=0.9500 | T=4.5 k=3.8 (mu_rec=8 mu_bwd=4) | grad=1.175 | tok/s=24,392 | tokens=1.28B
step= 39070 | loss=3.7603 | lr=3.00e-04 | wd=0.0744 | mom=0.9500 | T=8.0 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.253 | tok/s=20,923 | tokens=1.28B
step= 39080 | loss=3.6456 | lr=3.00e-04 | wd=0.0744 | mom=0.9500 | T=4.2 k=3.0 (mu_rec=8 mu_bwd=4) | grad=1.004 | tok/s=22,880 | tokens=1.28B
step= 39090 | loss=3.5055 | lr=3.00e-04 | wd=0.0744 | mom=0.9500 | T=6.8 k=3.2 (mu_rec=8 mu_bwd=4) | grad=1.327 | tok/s=22,911 | tokens=1.28B
step= 39100 | loss=3.5528 | lr=3.00e-04 | wd=0.0744 | mom=0.9500 | T=2.8 k=2.2 (mu_rec=8 mu_bwd=4) | grad=1.390 | tok/s=22,769 | tokens=1.28B
step= 39110 | loss=3.1768 | lr=3.00e-04 | wd=0.0744 | mom=0.9500 | T=9.5 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.210 | tok/s=23,126 | tokens=1.28B
step= 39120 | loss=3.3461 | lr=3.00e-04 | wd=0.0744 | mom=0.9500 | T=13.2 k=4.0 (mu_rec=8 mu_bwd=4) | grad=0.996 | tok/s=22,181 | tokens=1.28B
step= 39130 | loss=3.1617 | lr=3.00e-04 | wd=0.0744 | mom=0.9500 | T=8.2 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.279 | tok/s=22,449 | tokens=1.28B
step= 39140 | loss=3.2980 | lr=3.00e-04 | wd=0.0743 | mom=0.9500 | T=12.2 k=4.0 (mu_rec=8 mu_bwd=4) | grad=0.755 | tok/s=21,515 | tokens=1.28B
step= 39150 | loss=2.9514 | lr=3.00e-04 | wd=0.0743 | mom=0.9500 | T=6.5 k=4.0 (mu_rec=8 mu_bwd=4) | grad=0.945 | tok/s=22,464 | tokens=1.28B
step= 39160 | loss=3.1228 | lr=3.00e-04 | wd=0.0743 | mom=0.9500 | T=10.2 k=4.0 (mu_rec=8 mu_bwd=4) | grad=0.905 | tok/s=22,011 | tokens=1.28B
step= 39170 | loss=2.9509 | lr=3.00e-04 | wd=0.0743 | mom=0.9500 | T=6.8 k=4.0 (mu_rec=8 mu_bwd=4) | grad=0.932 | tok/s=21,977 | tokens=1.28B
step= 39180 | loss=3.3788 | lr=3.00e-04 | wd=0.0743 | mom=0.9500 | T=8.0 k=4.0 (mu_rec=8 mu_bwd=4) | grad=0.919 | tok/s=22,169 | tokens=1.28B
step= 39190 | loss=3.4161 | lr=3.00e-04 | wd=0.0743 | mom=0.9500 | T=5.2 k=3.8 (mu_rec=8 mu_bwd=4) | grad=0.994 | tok/s=25,110 | tokens=1.28B
step= 39200 | loss=3.2306 | lr=3.00e-04 | wd=0.0743 | mom=0.9500 | T=6.8 k=3.5 (mu_rec=8 mu_bwd=4) | grad=0.948 | tok/s=22,163 | tokens=1.28B
step= 39210 | loss=3.5838 | lr=3.00e-04 | wd=0.0743 | mom=0.9500 | T=4.8 k=3.8 (mu_rec=8 mu_bwd=4) | grad=1.015 | tok/s=21,934 | tokens=1.28B
step= 39220 | loss=3.0997 | lr=3.00e-04 | wd=0.0743 | mom=0.9500 | T=2.0 k=2.0 (mu_rec=8 mu_bwd=4) | grad=1.166 | tok/s=24,919 | tokens=1.29B
step= 39230 | loss=3.0590 | lr=3.00e-04 | wd=0.0743 | mom=0.9500 | T=7.8 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.323 | tok/s=21,199 | tokens=1.29B
step= 39240 | loss=3.3062 | lr=3.00e-04 | wd=0.0743 | mom=0.9500 | T=6.5 k=3.8 (mu_rec=8 mu_bwd=4) | grad=0.929 | tok/s=22,485 | tokens=1.29B
step= 39250 | loss=3.5386 | lr=3.00e-04 | wd=0.0743 | mom=0.9500 | T=5.5 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.053 | tok/s=21,465 | tokens=1.29B
step= 39260 | loss=3.6209 | lr=3.00e-04 | wd=0.0743 | mom=0.9500 | T=9.0 k=4.0 (mu_rec=8 mu_bwd=4) | grad=0.925 | tok/s=21,109 | tokens=1.29B
step= 39270 | loss=3.4068 | lr=3.00e-04 | wd=0.0743 | mom=0.9500 | T=8.8 k=4.0 (mu_rec=8 mu_bwd=4) | grad=0.864 | tok/s=22,296 | tokens=1.29B
